305.600 6.200 -0.001 2.543 5.151 5.748
305.600 6.300 1.861 3.342 5.604 6.788
305.600 6.400 4.232 2.656 6.115 7.902
305.600 6.500 5.082 0.442 6.472 8.251
305.600 6.600 4.297 -1.04 6.621 7.974
305.600 6.700 2.936 -2.105 6.617 7.552
305.600 6.800 0.361 -2.165 5.941 6.344
305.600 6.900 -1.826 0.594 5.036 5.392
305.600 7.000 -0.101 4.402 4.183 6.076
305.600 7.100 3.956 5.365 3.345 7.467
305.600 7.200 7.072 4.037 2.48 8.529
305.600 7.300 9.46 2.104 1.762 9.873
305.600 7.400 10.456 -2.215 1.459 10.814
305.600 7.500 7.153 -5.801 1.313 9.331
305.600 7.600 3.182 -6.217 1.568 7.182
305.600 7.700 -0.131 -5.538 2.202 5.979
305.600 7.800 -3.171 -3.608 2.98 5.665
305.600 7.900 -4.13 -0.211 3.42 5.377
305.600 8.000 -2.913 1.781 3.426 4.851
305.600 8.100 -1.432 2.794 3.418 4.661
305.600 8.200 1.215 3.041 3.611 4.899
305.600 8.300 3.644 1.408 4.095 5.681
305.600 8.400 3.889 -0.994 4.823 6.29
305.600 8.500 2.852 -2.359 5.923 6.995
305.600 8.600 1.466 -3.362 7.157 8.057
305.600 8.700 -0.751 -3.797 8.378 9.253
305.600 8.800 -2.657 -2.557 9.543 10.278
305.600 8.900 -2.114 -1.427 10.257 10.647
305.600 9.000 -1.439 -1.77 10.873 11.22
305.600 9.100 -1.554 -2.367 10.688 11.21
305.600 9.200 -2.216 -2.621 10.104 10.891
305.600 9.300 -2.492 -2.035 9.094 9.993
305.600 9.400 -1.938 -1.671 7.145 8.136
305.600 9.500 -1.146 -1.386 5.043 6.15
305.600 9.600 0.741 -1.434 2.365 4.076
305.600 9.700 2.901 -3.236 -1.047 6.257
305.600 9.800 3.146 -6.19 -5.719 12.011
305.600 9.900 1.951 -8.287 -11.539 18.031
305.600 10.000 0.279 -10.058 -15.373 21.119
305.600 10.100 -2.326 -10.851 -16.127 20.766
305.600 10.200 -4.318 -8.693 -18.247 20.839
305.600 10.300 -2.011 -4.827 -23.754 26.038
305.600 10.400 3.757 -0.911 -31.309 39.983
305.600 10.500 14.355 5.066 -37.698 61.441
305.600 10.600 35.805 7.286 -40.316 86.83
305.600 10.700 48.153 -9.495 -40.85 102.935
305.600 10.800 35.964 -17.282 -39.811 104.124
305.600 10.900 26.813 -22.385 -33.858 105.335
305.600 11.000 0.159 -30.492 -31.441 88.418
305.600 11.100 -31.143 -19.413 -28.528 67.574
305.600 11.200 -43.838 0.147 -18.525 53.765
305.600 11.300 -45.159 10.541 -4.643 48.791
305.600 11.400 -43.67 20.477 6.126 50.776
305.600 11.500 -35.151 26.003 12.952 47.801
305.600 11.600 -27.772 27.892 16.936 44.762
305.600 11.700 -16.764 29.493 15.546 38.799
305.600 11.800 -5.775 25.134 11.918 29.367
305.600 11.900 0.863 18.729 8.13 20.975
305.600 12.000 4.75 13.004 4.128 14.769
305.600 12.100 6.684 7.642 1.152 10.475
305.600 12.200 6.457 3.561 -0.5 7.711
305.600 12.300 5.651 0.908 -1.086 6.259
305.600 12.400 4.379 -0.853 0.344 4.943
305.600 12.500 2.899 -1.203 2.47 4.312
305.600 12.600 2.125 -0.479 3.872 4.583
305.600 12.700 2.089 0.326 4.661 5.178
305.600 12.800 2.767 1.379 4.977 5.887
305.600 12.900 4.992 1.979 4.927 7.306
305.600 13.000 7.468 0.599 5.158 9.115
305.600 13.100 7.72 -1.621 5.695 9.748
305.600 13.200 7.133 -3.043 6.578 10.183
305.600 13.300 5.081 -5.226 7.235 10.282
305.600 13.400 0.744 -5.59 7.449 9.351
305.600 13.500 -2.817 -3.458 7.309 8.567
305.600 13.600 -4.596 -1.336 6.551 8.117
305.600 13.700 -5.949 1.559 6.233 8.763
305.600 13.800 -2.987 5.244 5.995 8.514
305.600 13.900 2.4 4.981 6.163 8.286
305.600 14.000 5.216 2.135 6.849 8.874
305.600 14.100 5.888 0.425 7.574 9.607
305.600 14.200 5.987 -1.597 7.878 10.025
305.600 14.300 2.937 -2.626 7.273 8.273
305.600 14.400 0.308 -0.59 6.41 6.446
305.600 14.500 0.657 2.023 5.776 6.16
305.600 14.600 2.824 2.374 5.506 6.633
305.600 14.700 3.756 0.388 5.168 6.404
305.600 14.800 2.667 -1.063 4.553 5.385
305.600 14.900 1.574 -1.291 3.938 4.435
305.600 15.000 1.032 -1.184 2.83 3.237
305.700 0.000 7.476 2.895 3.805 8.881
305.700 0.100 9.944 -2.382 4.787 11.297
305.700 0.200 5.172 -8.55 4.632 11.021
305.700 0.300 -2.792 -7.199 3.947 8.679
305.700 0.400 -5.214 -0.599 3.13 6.119
305.700 0.500 -2.129 2.806 2.222 4.172
305.700 0.600 0.605 2.074 1.573 2.679
305.700 0.700 1.358 0.422 1.135 1.829
305.700 0.800 1.129 -0.986 0.866 1.741
305.700 0.900 -0.162 -2.03 0.804 2.199
305.700 1.000 -2.076 -1.508 0.864 2.716
305.700 1.100 -2.173 0.609 1.065 2.504
305.700 1.200 -0.174 1.218 1.405 1.877
305.700 1.300 0.939 -0.229 1.654 1.927
305.700 1.400 0.062 -1.635 1.816 2.457
305.700 1.500 -1.437 -1.667 2.02 2.999
305.700 1.600 -2.487 -0.97 1.996 3.344
305.700 1.700 -3.308 0.217 2.042 3.903
305.700 1.800 -2.689 2.264 1.966 4.037
305.700 1.900 -0.314 2.708 1.616 3.177
305.700 2.000 1.196 0.962 1.369 2.067
305.700 2.100 0.646 -0.775 1.014 1.444
305.700 2.200 -0.548 -0.772 0.644 1.159
305.700 2.300 -0.522 0.225 -0.175 0.599
305.700 2.400 0.387 0.634 -1.282 1.482
305.700 2.500 1.296 0.562 -2.132 2.559
305.700 2.600 2.225 0.027 -2.692 3.495
305.700 2.700 2.481 -1.587 -2.897 4.137
305.700 2.800 0.786 -2.863 -2.6 3.954
305.700 2.900 -1.263 -1.99 -2.023 3.115
305.700 3.000 -1.625 -0.136 -1.153 2.002
305.700 3.100 -0.903 0.65 -0.207 1.136
305.700 3.200 -0.179 0.668 0.395 0.804
305.700 3.300 0.447 0.142 0.676 0.838
305.700 3.400 0.469 -0.758 0.896 1.283
305.700 3.500 -0.436 -1.246 1.262 1.847
305.700 3.600 -1.548 -0.092 1.784 2.38
305.700 3.700 -0.417 2.205 2.094 3.078
305.700 3.800 2.647 2.486 2.182 4.245
305.700 3.900 4.24 0.248 2.316 4.852
305.700 4.000 3.281 -1.47 2.501 4.398
305.700 4.100 2.112 -2.137 2.527 3.948
305.700 4.200 0.839 -2.326 2.47 3.52
305.700 4.300 -0.312 -1.42 2.291 2.736
305.700 4.400 -0.268 0.41 1.651 1.735
305.700 4.500 1.045 1.966 0.699 2.337
305.700 4.600 2.886 3.081 -0.106 4.226
305.700 4.700 5.589 3.934 -0.601 6.868
305.700 4.800 8.757 2.569 -0.717 9.165
305.700 4.900 8.922 0.265 -0.65 8.965
305.700 5.000 8.635 -1.403 -0.428 8.777
305.700 5.100 6.631 -4.167 0.318 7.864
305.700 5.200 2.736 -4.465 1.385 5.447
305.700 5.300 0.348 -2.504 2.234 3.402
305.700 5.400 0.021 -0.764 2.921 3.038
305.700 5.500 0.389 -0.152 3.4 3.441
305.700 5.600 0.539 -0.189 3.419 3.481
305.700 5.700 0.543 -0.613 3.261 3.378
305.700 5.800 -0.141 -1.438 3.052 3.398
305.700 5.900 -1.684 -1.549 2.845 3.672
305.700 6.000 -2.788 -0.398 2.958 4.1
305.700 6.100 -2.83 0.683 3.575 4.619
305.700 6.200 -2.68 1.798 4.423 5.481
305.700 6.300 -0.955 2.884 5.114 5.95
305.700 6.400 1.274 2.134 5.762 6.278
305.700 6.500 1.92 0.205 6.214 6.515
305.700 6.600 1.044 -1.114 6.34 6.53
305.700 6.700 -0.307 -1.694 6.124 6.372
305.700 6.800 -2.249 -1.356 5.514 6.116
305.700 6.900 -3.73 1.396 4.89 6.311
305.700 7.000 -1.596 5.144 4.159 6.809
305.700 7.100 2.743 6.01 3.512 7.489
305.700 7.200 6.22 4.671 3.131 8.398
305.700 7.300 9.208 2.658 2.744 9.987
305.700 7.400 10.635 -2.024 2.339 11.098
305.700 7.500 7.166 -5.871 2.377 9.586
305.700 7.600 3.099 -6.398 2.314 7.495
305.700 7.700 -0.504 -5.952 2.206 6.383
305.700 7.800 -4.22 -4.04 2.169 6.246
305.700 7.900 -5.271 -0.094 2.068 5.68
305.700 8.000 -3.177 2.024 1.842 4.215
305.700 8.100 -1.194 2.588 1.876 3.437
305.700 8.200 1.014 2.413 2.508 3.65
305.700 8.300 2.861 0.661 3.304 4.438
305.700 8.400 2.683 -1.884 4.174 5.316
305.700 8.500 1.093 -3.386 5.075 6.203
305.700 8.600 -0.798 -4.245 5.8 7.24
305.700 8.700 -3.296 -4.581 6.306 8.479
305.700 8.800 -5.504 -3.264 6.698 9.3
305.700 8.900 -5.823 -2.223 7.201 9.585
305.700 9.000 -6.578 -2.176 7.691 10.439
305.700 9.100 -6.516 -1.73 7.45 10.173
305.700 9.200 -6.829 -2.082 6.829 10.048
305.700 9.300 -6.852 -0.628 6.084 9.443
305.700 9.400 -4.734 0.112 4.892 7.21
305.700 9.500 -2.995 0.578 3.483 5.155
305.700 9.600 -0.058 1.151 1.701 2.788
305.700 9.700 3.438 0.208 -0.787 5.163
305.700 9.800 6.248 -1.293 -4.157 10.769
305.700 9.900 10.047 -2.994 -8.532 16.789
305.700 10.000 10.854 -8.286 -11.952 20.433
305.700 10.100 5.124 -9.842 -13.499 18.756
305.700 10.200 2.029 -5.605 -15.804 17.192
305.700 10.300 5.153 -0.018 -18.678 20.685
305.700 10.400 12.669 3.293 -21.528 31.668
305.700 10.500 20.984 4.701 -20.574 46.191
305.700 10.600 32.152 3.367 -15.184 63.349
305.700 10.700 37.117 -9.484 -11.72 75.606
305.700 10.800 27.106 -18.906 -12.166 75.62
305.700 10.900 14.805 -23.379 -13.096 72.43
305.700 11.000 -2.92 -27.125 -17.632 62.321
305.700 11.100 -23.578 -21.15 -21.499 52.161
305.700 11.200 -36.216 -8.969 -19.32 46.429
305.700 11.300 -45.335 -0.479 -12.197 48.446
305.700 11.400 -50.012 13.443 -4.727 53.416
305.700 11.500 -42.079 21.565 -0.094 48.534
305.700 11.600 -36.697 26.067 2.85 45.99
305.700 11.700 -23.629 31.196 4.298 40.059
305.700 11.800 -9.685 27.567 4.047 30.038
305.700 11.900 -0.846 21.787 2.462 22.312
305.700 12.000 5.55 15.925 0.133 17.108
305.700 12.100 9.255 9.254 -1.529 13.367
305.700 12.200 10.111 4.261 -1.724 11.317
305.700 12.300 10.446 0.303 -1.203 10.765
305.700 12.400 7.43 -3.099 0.458 8.336
305.700 12.500 3.583 -2.973 2.357 5.461
305.700 12.600 1.795 -1.399 3.516 4.327
305.700 12.700 1.43 -0.108 4.004 4.318
305.700 12.800 1.967 1.097 4.331 4.91
305.700 12.900 4.022 1.578 5 6.627
305.700 13.000 6.185 -0.101 5.856 8.536
305.700 13.100 5.841 -2.6 7.088 9.563
305.700 13.200 4.537 -3.792 8.217 10.135
305.700 13.300 2.109 -5.239 8.368 10.105
305.700 13.400 -2.334 -5.015 7.355 9.209
305.700 13.500 -5.658 -2.209 5.571 8.248
305.700 13.600 -6.276 0.061 3.408 7.151
305.700 13.700 -6.859 1.977 1.702 7.351
305.700 13.800 -4.161 4.365 2.423 6.51
305.700 13.900 -0.045 3.386 4.94 5.994
305.700 14.000 1.634 0.814 7.266 7.493
305.700 14.100 1.294 -0.749 9.042 9.166
305.700 14.200 0.385 -1.401 9.941 10.047
305.700 14.300 -1.286 -1.278 8.755 8.942
305.700 14.400 -2.803 0.507 7.174 7.721
305.700 14.500 -1.901 2.83 5.847 6.775
305.700 14.600 0.298 2.803 4.891 5.651
305.700 14.700 1.245 1.024 4.197 4.5
305.700 14.800 0.542 -0.464 3.479 3.553
305.700 14.900 -0.435 -0.518 2.802 2.884
305.700 15.000 -0.196 -0.17 2.048 2.066
305.800 0.000 5.835 1.827 4.762 7.758
305.800 0.100 8.01 -2.655 5.459 10.058
305.800 0.200 3.152 -7.992 5.025 9.96
305.800 0.300 -4.859 -6.337 3.739 8.825
305.800 0.400 -6.701 0.55 2.5 7.18
305.800 0.500 -2.483 3.699 1.639 4.753
305.800 0.600 0.772 2.596 1.036 2.906
305.800 0.700 1.593 0.764 0.611 1.875
305.800 0.800 1.437 -0.803 0.287 1.678
305.800 0.900 0.163 -2.019 0.225 2.045
305.800 1.000 -1.63 -1.58 0.325 2.301
305.800 1.100 -1.954 0.209 0.589 2.059
305.800 1.200 -0.63 0.851 0.997 1.463
305.800 1.300 0.112 -0.367 1.192 1.265
305.800 1.400 -1.129 -1.728 1.063 2.332
305.800 1.500 -3.161 -1.637 0.826 3.663
305.800 1.600 -4.116 -0.727 0.457 4.212
305.800 1.700 -5.07 0.223 0.123 5.083
305.800 1.800 -4.498 2.56 -0.055 5.182
305.800 1.900 -1.607 2.957 -0.134 3.373
305.800 2.000 0.071 1.224 -0.25 1.254
305.800 2.100 -0.326 -0.457 -0.569 0.804
305.800 2.200 -1.541 -0.357 -0.95 1.85
305.800 2.300 -0.895 1.02 -1.296 1.877
305.800 2.400 0.957 1.365 -1.627 2.33
305.800 2.500 2.521 1.123 -1.948 3.381
305.800 2.600 4.155 0.529 -2.391 4.827
305.800 2.700 5.011 -1.67 -2.683 5.931
305.800 2.800 2.962 -3.462 -2.168 5.055
305.800 2.900 0.491 -2.63 -1.581 3.118
305.800 3.000 -0.277 -0.866 -1.078 1.417
305.800 3.100 0.01 0.088 -0.68 0.687
305.800 3.200 0.489 0.332 -0.423 0.729
305.800 3.300 1.021 -0.058 -0.202 1.051
305.800 3.400 1.011 -1.05 0.007 1.473
305.800 3.500 -0.153 -1.729 0.411 1.803
305.800 3.600 -1.583 -0.64 0.915 1.952
305.800 3.700 -0.764 1.632 1.713 2.495
305.800 3.800 1.876 1.994 2.682 3.842
305.800 3.900 3.256 0.166 3.145 4.544
305.800 4.000 2.598 -1.287 2.886 4.109
305.800 4.100 1.631 -1.982 2.52 3.619
305.800 4.200 0.138 -2.285 2.322 3.284
305.800 4.300 -1.485 -1.229 2.21 2.952
305.800 4.400 -1.286 1.011 1.999 2.594
305.800 4.500 0.514 2.47 1.823 3.117
305.800 4.600 2.57 3.365 1.834 4.62
305.800 4.700 5.259 3.849 2.006 6.826
305.800 4.800 8.009 2.37 2.379 8.695
305.800 4.900 8.724 0.267 2.741 9.163
305.800 5.000 9.347 -1.569 3.057 9.976
305.800 5.100 7.141 -4.849 3.218 9.236
305.800 5.200 2.353 -5.042 3.212 6.452
305.800 5.300 -0.512 -2.946 3.216 4.417
305.800 5.400 -1.327 -1.235 3.384 3.858
305.800 5.500 -1.528 -0.276 3.553 3.892
305.800 5.600 -1.152 0.14 3.236 3.45
305.800 5.700 -0.836 -0.319 2.774 2.929
305.800 5.800 -1.238 -1.105 2.38 2.92
305.800 5.900 -2.44 -1.418 2.084 3.529
305.800 6.000 -3.495 -0.596 2.04 4.109
305.800 6.100 -3.656 0.188 2.188 4.279
305.800 6.200 -3.783 1.079 2.619 4.737
305.800 6.300 -2.671 1.952 3.533 4.845
305.800 6.400 -1.308 1.315 4.655 5.015
305.800 6.500 -1.017 -0.025 5.237 5.341
305.800 6.600 -1.825 -1.063 5.27 5.687
305.800 6.700 -3.055 -1.148 4.966 5.953
305.800 6.800 -4.414 -0.62 4.035 6.025
305.800 6.900 -5.758 1.902 3.269 6.9
305.800 7.000 -3.012 5.585 3.147 7.089
305.800 7.100 1.871 6.083 3.548 7.293
305.800 7.200 5.341 4.525 4.12 8.131
305.800 7.300 8.129 2.599 4.767 9.787
305.800 7.400 9.563 -1.824 5.073 10.992
305.800 7.500 6.185 -5.444 4.306 9.311
305.800 7.600 2.348 -5.855 3.342 7.152
305.800 7.700 -0.793 -5.3 2.296 5.844
305.800 7.800 -3.706 -3.455 1.192 5.222
305.800 7.900 -4.364 -0.015 0.669 4.436
305.800 8.000 -2.399 1.921 0.853 3.214
305.800 8.100 -0.411 2.089 1.309 2.523
305.800 8.200 1.282 1.566 2.126 2.955
305.800 8.300 2.674 -0.14 3.045 4.066
305.800 8.400 2.001 -2.656 3.714 4.989
305.800 8.500 -0.112 -3.972 4.137 5.738
305.800 8.600 -2.253 -4.534 4.249 6.616
305.800 8.700 -4.891 -4.788 4.135 8.01
305.800 8.800 -7.313 -3.273 3.975 8.974
305.800 8.900 -7.301 -2.014 3.311 8.312
305.800 9.000 -7.708 -1.948 2.525 8.4
305.800 9.100 -7.504 -1.399 2.283 8.045
305.800 9.200 -7.439 -1.55 2.111 7.988
305.800 9.300 -7.241 -0.267 1.961 7.662
305.800 9.400 -5.508 0.602 2.238 6.22
305.800 9.500 -3.765 1.483 2.238 4.914
305.800 9.600 -0.526 2.562 1.69 3.492
305.800 9.700 3.685 2.126 0.867 5.685
305.800 9.800 7.204 0.986 -0.05 9.702
305.800 9.900 11.764 -0.505 -0.733 14.082
305.800 10.000 13.432 -5.825 -2.285 16.679
305.800 10.100 9.056 -7.109 -5.643 14.464
305.800 10.200 7.569 -3.332 -8.409 13.126
305.800 10.300 10.746 1.596 -9.241 15.745
305.800 10.400 19.021 3.372 -8.618 25.301
305.800 10.500 23.169 -0.008 -5.385 33.969
305.800 10.600 25.64 -1.551 -0.344 43.955
305.800 10.700 26.297 -9.646 1.419 52.369
305.800 10.800 16.947 -16.196 -2.254 48.684
305.800 10.900 6.94 -18.851 -8.252 44.36
305.800 11.000 -4.372 -20.869 -15.09 41.009
305.800 11.100 -17.959 -18.229 -21.224 40.407
305.800 11.200 -28.187 -11.21 -23.294 40.851
305.800 11.300 -37.587 -4.789 -22.344 44.947
305.800 11.400 -43.294 8.102 -19.496 48.992
305.800 11.500 -38.114 17.129 -13.707 44.721
305.800 11.600 -33.071 23.147 -9.069 41.959
305.800 11.700 -22.062 28.984 -5.639 37.4
305.800 11.800 -9.425 27.119 -3.293 29.406
305.800 11.900 0.083 22.721 -2.321 23.253
305.800 12.000 8.682 17.409 -2.494 19.928
305.800 12.100 13.958 9.062 -2.328 17.033
305.800 12.200 13.248 2.846 -0.421 13.748
305.800 12.300 12.141 -1.116 1.653 12.479
305.800 12.400 8.327 -4.497 2.903 10.072
305.800 12.500 3.862 -4.039 3.717 6.87
305.800 12.600 1.757 -1.919 4.215 5.06
305.800 12.700 1.559 -0.249 4.328 4.665
305.800 12.800 2.231 0.515 4.588 5.161
305.800 12.900 3.446 0.474 5.664 6.668
305.800 13.000 4.696 -1.378 7.204 8.728
305.800 13.100 3.147 -4.053 8.702 10.118
305.800 13.200 0.309 -4.605 10.059 11.077
305.800 13.300 -2.301 -4.172 9.725 10.836
305.800 13.400 -5.198 -2.818 7.32 9.416
305.800 13.500 -6.742 0.387 4.337 8.034
305.800 13.600 -5.227 2.77 1.02 6.014
305.800 13.700 -3.325 2.863 -1.332 4.605
305.800 13.800 -1.895 2.055 -0.524 2.861
305.800 13.900 -1.204 0.371 2.5 2.801
305.800 14.000 -1.691 -1.423 5.428 5.861
305.800 14.100 -3.511 -2.448 7.606 8.729
305.800 14.200 -5.578 -1.224 8.53 10.267
305.800 14.300 -5.662 0.472 7.412 9.343
305.800 14.400 -5.739 2.055 5.54 8.243
305.800 14.500 -3.897 4.056 4.097 6.967
305.800 14.600 -1.106 3.609 3.129 4.911
305.800 14.700 0.138 1.731 2.382 2.955
305.800 14.800 -0.149 0.231 1.699 1.723
305.800 14.900 -0.732 0.023 1.14 1.358
305.800 15.000 -0.433 0.236 0.902 1.032
305.900 0.000 3.164 0.231 5.791 6.613
305.900 0.100 3.925 -2.857 7.123 8.63
305.900 0.200 0.262 -6.154 5.899 8.538
305.900 0.300 -5.221 -4.312 3.39 7.581
305.900 0.400 -6.089 1.427 1.762 6.504
305.900 0.500 -2.313 4.146 1.162 4.893
305.900 0.600 0.842 3.012 0.831 3.241
305.900 0.700 1.952 1.191 0.498 2.346
305.900 0.800 2.187 -0.579 0.199 2.277
305.900 0.900 0.7 -2.151 0.165 2.274
305.900 1.000 -1.541 -1.788 0.287 2.386
305.900 1.100 -2.215 -0.068 0.441 2.267
305.900 1.200 -1.363 0.573 0.641 1.619
305.900 1.300 -0.963 -0.146 0.557 1.131
305.900 1.400 -1.761 -1.074 -0.211 2.08
305.900 1.500 -3.2 -1.016 -1.199 3.57
305.900 1.600 -3.918 -0.259 -1.871 4.353
305.900 1.700 -4.491 0.633 -2.355 5.113
305.900 1.800 -3.84 2.527 -2.572 5.269
305.900 1.900 -1.51 2.826 -2.431 4.023
305.900 2.000 -0.015 1.364 -2.343 2.712
305.900 2.100 0.062 -0.056 -2.529 2.531
305.900 2.200 -0.418 -0.122 -2.726 2.761
305.900 2.300 0.261 0.86 -2.411 2.573
305.900 2.400 1.954 1.221 -1.833 2.946
305.900 2.500 3.593 1.01 -1.231 3.935
305.900 2.600 5.619 0.592 -0.558 5.685
305.900 2.700 7.054 -1.878 -0.075 7.309
305.900 2.800 4.527 -3.873 0.039 5.969
305.900 2.900 1.896 -2.859 -0.045 3.444
305.900 3.000 1.007 -1.113 -0.057 1.514
305.900 3.100 1.302 0.057 -0.167 1.322
305.900 3.200 1.853 0.238 -0.353 1.908
305.900 3.300 2.194 -0.157 -0.424 2.248
305.900 3.400 2.136 -1.319 -0.38 2.551
305.900 3.500 0.749 -2.268 0.072 2.408
305.900 3.600 -0.863 -1.365 0.86 1.848
305.900 3.700 -0.681 0.585 1.821 2.042
305.900 3.800 0.937 1.145 2.76 3.143
305.900 3.900 1.892 0.087 3.224 3.754
305.900 4.000 1.614 -0.915 3.098 3.628
305.900 4.100 0.986 -1.581 2.683 3.286
305.900 4.200 -0.271 -1.925 2.14 2.914
305.900 4.300 -1.648 -1.015 1.702 2.595
305.900 4.400 -1.515 0.9 1.773 2.509
305.900 4.500 -0.055 2.136 2.331 3.169
305.900 4.600 1.738 2.923 3.095 4.604
305.900 4.700 4.351 3.333 3.989 6.786
305.900 4.800 7.081 1.747 4.883 8.789
305.900 4.900 7.048 -0.504 5.741 9.119
305.900 5.000 6.481 -1.998 6.411 9.35
305.900 5.100 4.394 -4.263 6.045 8.625
305.900 5.200 0.606 -4.396 4.914 6.644
305.900 5.300 -1.893 -2.519 3.921 5.052
305.900 5.400 -2.744 -1.03 3.058 4.253
305.900 5.500 -3.199 -0.008 2.441 4.037
305.900 5.600 -2.492 0.637 1.981 3.257
305.900 5.700 -1.783 0.093 1.603 2.412
305.900 5.800 -1.885 -0.692 1.217 2.366
305.900 5.900 -2.732 -1.121 0.775 3.076
305.900 6.000 -3.599 -0.595 0.513 3.704
305.900 6.100 -3.815 -0.105 0.671 3.894
305.900 6.200 -4.176 0.494 1.089 4.359
305.900 6.300 -3.66 1.019 1.634 4.148
305.900 6.400 -3.373 0.429 2.358 4.149
305.900 6.500 -3.449 -0.161 2.764 4.435
305.900 6.600 -4.064 -0.994 2.716 5.004
305.900 6.700 -5.15 -0.476 2.425 5.728
305.900 6.800 -5.014 0.488 1.659 5.32
305.900 6.900 -4.877 2.233 1.064 5.483
305.900 7.000 -2.603 4.713 1.763 5.673
305.900 7.100 0.974 5 3.209 6.025
305.900 7.200 3.588 3.638 4.479 6.8
305.900 7.300 5.403 1.77 5.465 7.892
305.900 7.400 5.985 -1.526 5.784 8.47
305.900 7.500 3.757 -4.269 4.973 7.563
305.900 7.600 0.872 -4.671 3.71 6.037
305.900 7.700 -1.325 -4 2.309 4.815
305.900 7.800 -3.201 -2.517 1.108 4.234
305.900 7.900 -3.413 0.172 0.521 3.477
305.900 8.000 -1.556 1.599 0.554 2.323
305.900 8.100 0.162 1.384 1.107 1.799
305.900 8.200 1.276 0.595 2.014 2.469
305.900 8.300 1.925 -0.901 2.872 3.579
305.900 8.400 1.07 -2.909 3.22 4.47
305.900 8.500 -1.012 -3.916 3.026 5.053
305.900 8.600 -2.952 -4.017 2.354 5.518
305.900 8.700 -5.006 -4.086 1.175 6.579
305.900 8.800 -6.967 -2.654 0.007 7.477
305.900 8.900 -6.328 -1.355 -0.418 6.514
305.900 9.000 -5.832 -1.473 -0.698 6.088
305.900 9.100 -5.719 -1.477 -0.782 5.996
305.900 9.200 -6.071 -1.554 -0.629 6.351
305.900 9.300 -6.157 -0.554 -0.367 6.283
305.900 9.400 -5.301 0.104 0.086 5.457
305.900 9.500 -4.419 1.265 0.709 4.827
305.900 9.600 -1.364 2.554 1.41 3.402
305.900 9.700 2.315 2.103 2.215 4.499
305.900 9.800 5.131 0.966 2.922 7.091
305.900 9.900 7.913 -0.552 3.534 9.945
305.900 10.000 8.996 -3.755 3.16 11.605
305.900 10.100 7.573 -4.434 1.569 9.88
305.900 10.200 7.712 -2.326 0.635 9.184
305.900 10.300 9.706 0.386 1.401 10.766
305.900 10.400 14.404 0.479 4.442 16.837
305.900 10.500 15.055 -3.701 7.586 22.787
305.900 10.600 12.478 -5.067 10.603 29.175
305.900 10.700 10.819 -6.628 10.25 33.08
305.900 10.800 8.169 -8.573 2.679 28.424
305.900 10.900 5.018 -11.352 -6.432 24.536
305.900 11.000 -1.206 -13.988 -13.804 25.294
305.900 11.100 -9.125 -13.182 -20.042 28.834
305.900 11.200 -16.839 -10.221 -23.734 32.38
305.900 11.300 -25.393 -5.295 -24.737 36.532
305.900 11.400 -30.702 4.597 -23.843 39.572
305.900 11.500 -29.84 12.057 -20.877 38.758
305.900 11.600 -28.626 19.087 -16.919 38.781
305.900 11.700 -18.579 25.938 -13.118 35.064
305.900 11.800 -6.589 24.552 -9.419 27.795
305.900 11.900 2.342 20.847 -5.812 22.458
305.900 12.000 10.861 15.958 -2.249 20.009
305.900 12.100 15.883 7.362 0.712 17.873
305.900 12.200 14.068 0.964 2.481 14.521
305.900 12.300 11.884 -2.593 3.824 12.895
305.900 12.400 7.632 -5.426 5.021 10.754
305.900 12.500 3.007 -4.542 5.727 8.019
305.900 12.600 0.937 -1.982 5.813 6.295
305.900 12.700 1.06 -0.187 5.61 5.763
305.900 12.800 1.81 0.01 5.659 5.973
305.900 12.900 2.092 -0.764 6.267 6.674
305.900 13.000 1.834 -2.791 7.354 8.095
305.900 13.100 -0.868 -5.392 8.511 10.128
305.900 13.200 -5.632 -5.362 9.528 12.309
305.900 13.300 -8.279 -2.205 8.718 12.23
305.900 13.400 -8.655 0.186 5.729 10.388
305.900 13.500 -8.266 3.672 2.403 9.368
305.900 13.600 -3.824 5.892 -0.849 7.089
305.900 13.700 0.38 3.793 -2.889 4.804
305.900 13.800 1.086 0.052 -2.352 2.616
305.900 13.900 -0.61 -2.53 0.034 2.614
305.900 14.000 -3.073 -3.969 2.764 5.734
305.900 14.100 -6.415 -4.124 5.113 9.185
305.900 14.200 -9.095 -1.137 6.054 10.99
305.900 14.300 -8.312 2.074 5.124 9.988
305.900 14.400 -6.829 3.733 3.417 8.508
305.900 14.500 -4.297 5.108 2.047 6.994
305.900 14.600 -1.278 4.366 1.12 4.699
305.900 14.700 0.204 2.297 0.522 2.377
305.900 14.800 0.124 0.688 0.161 0.73
305.900 14.900 -0.3 0.243 -0.021 0.4
305.900 15.000 -0.132 0.226 0.036 0.277
306.000 0.000 0.063 -1.544 5.139 5.374
306.000 0.100 -1.005 -2.999 6.022 6.81
306.000 0.200 -3.313 -4.018 4.972 7.209
306.000 0.300 -6.614 -2.312 3.058 7.652
306.000 0.400 -6.385 2.586 1.638 7.087
306.000 0.500 -2.084 4.662 0.873 5.185
306.000 0.600 1.165 3.191 0.626 3.459
306.000 0.700 2.042 1.265 0.703 2.508
306.000 0.800 2.085 -0.457 0.747 2.268
306.000 0.900 0.587 -2.007 0.5 2.157
306.000 1.000 -1.626 -1.703 0.195 2.369
