334	-35	-0.01975	-0.11187	-0.17182	0.20861
334	-34	-0.01119	-0.05814	-0.2297	0.23875
334	-33	0.00144	-0.07273	-0.24913	0.26687
334	-32	-0.11313	-0.22937	-0.03498	0.6327
334	-31	0.72103	1.44881	-1.76926	3.47414
334	-30	0.68586	-1.27695	-1.80361	2.62454
334	-29	0.00107	0.0749	-0.30208	0.58144
334	-28	1.70485	0.4432	0.32119	2.08008
334	-27	0.60909	-0.73944	0.83172	1.44192
334	-26	-0.16732	-0.10475	1.11714	1.20356
334	-25	-0.21634	-1.10376	0.6768	1.54135
334	-24	-2.82083	-1.05526	-0.1784	3.52767
334	-23	-1.85881	1.38723	0.56238	2.6481
334	-22	-0.01266	0.70891	0.11636	0.73668
334	-21	0.25138	0.98048	0.58877	1.35414
334	-20	0.78859	0.00992	0.67809	1.73322
334	-19	1.49784	0.11415	-1.19734	2.19543
334	-18	0.66069	-0.86975	-0.06768	1.41444
334	-17	0.75133	-0.92928	0.73749	1.73468
334	-16	-0.57602	-1.74823	-0.12799	1.98369
334	-15	-2.0208	0.25137	-0.91163	2.87277
334	-14	-0.08958	-0.66733	-0.93894	1.46529
334	-13	-0.77678	0.40955	0.26855	1.80803
334	-12	0.0054	0.70327	1.22043	1.55256
334	-11	1.39899	0.43751	0.36716	2.01929
334	-10	0.1684	-0.93304	0.08837	1.08658
334	-9	-0.23751	-1.13084	0.00014	1.28693
334	-8	-1.95467	0.59373	1.21642	2.90581
334	-7	0.52088	0.3097	0.91236	1.48103
334	-6	0.27823	-0.64932	1.1598	1.73187
334	-5	-3.60436	-1.31806	0.67448	4.96959
334	-4	2.19812	7.23776	1.49473	12.93715
334	-3	5.08347	-4.9435	4.20125	11.1071
334	-2	-2.67947	0.54285	2.0348	4.97002
334	-1	0.21717	-0.08359	-0.13488	0.46601
334	0	-0.0427	0.0164	-0.051	0.1624
334	1	0.48821	0.20265	-0.16137	0.77586
334	2	-0.09463	-0.66632	-0.11027	1.3067
334	3	-0.04127	0.00235	0.36597	0.97209
334	4	-0.53033	0.23379	0.29649	0.90722
334	5	-0.18982	0.05345	-0.04175	0.26475
334	6	0.18683	0.31626	-0.31002	0.67416
334	7	0.12729	-0.05377	-0.3221	0.47729
334	8	-0.12469	0.52235	0.13408	0.65477
334	9	0.03821	0.54421	0.64808	1.07602
334	10	0.26398	0.29768	0.49993	0.74506
334	11	0.59254	0.19779	1.03342	1.27622
334	12	0.09648	-1.33076	1.65743	2.65767
334	13	-1.81672	0.33353	0.79961	3.02608
334	14	-0.09242	-0.67658	-0.48772	1.73448
334	15	-0.68681	0.04493	0.28282	1.04256
334	16	0.0096	-0.14154	0.01495	0.38777
334	17	-0.23959	0.21711	-0.23834	0.47305
334	18	-0.05169	0.07858	0.03403	0.46352
334	19	0.02931	-0.22481	0.06632	0.37413
334	20	-1.171	-0.67971	0.57517	1.94384
334	21	-0.37384	1.10075	0.71188	1.69017
334	22	0.09545	-0.30272	0.75735	0.91612
334	23	-0.29312	0.10919	0.15736	0.45506
334	24	0.05842	0.41978	0.08434	0.51207
334	25	0.95853	-0.3055	0.54405	1.67808
334	26	-0.50142	-0.42865	-0.98128	1.42415
334	27	0.12222	0.55034	0.01146	1.08831
334	28	-0.11435	-0.26323	-0.19222	0.82716
334	29	0.117	0.06059	0.11722	0.37984
334	30	-0.04168	0.10684	0.12653	0.2252
334	31	-0.06421	0.08921	0.23281	0.36254
334	32	0.78931	-0.06987	0.35592	1.07595
334	33	-0.14524	-0.39374	0.30427	0.7548
334	34	0.04439	0.09564	0.06091	0.28652
334	35	0.49847	-0.06421	0.229	0.71249
334	36	-0.01672	-0.29621	0.09352	0.37837
334	37	0.03223	-0.01616	0.11611	0.16145
334	38	-0.03105	-0.06949	-0.02549	0.09442
334	39	0.01012	-0.14535	-0.08839	0.20208
334	40	-0.15001	-0.19269	0.09065	0.2943
334	41	-0.32809	-0.0262	-0.00396	0.39872
334	42	-0.05187	-0.0181	-0.28593	0.32548
334	43	0.07023	0.18983	-0.18326	0.32545
334	44	0.08665	-0.10419	-0.0986	0.21223
334	45	-0.08188	0.05928	-0.17288	0.23182
334	46	0.51037	0.0202	-0.12856	0.67606
334	47	-0.00385	-0.33041	-0.1198	0.37302
334	48	-0.32415	0.0509	-0.30285	0.66575
334	49	0.20206	-0.13941	0.25543	0.47874
334	50	-0.20844	-0.28325	-0.05078	0.41231
334	51	-0.137	0.30192	0.08602	0.5329
334	52	-0.0424	-0.18841	-0.27677	0.45134
334	53	-0.16298	0.02472	0.45182	0.65376
334	54	0.07846	-0.31313	0.34614	0.51398
334	55	-0.43728	-0.46621	-0.20219	0.83318
334	56	0.10302	0.04168	0.44489	0.75635
334	57	-0.48222	-0.17754	0.52735	0.9881
334	58	-0.05031	-0.1467	0.0025	0.34623
334	59	-0.46412	0.61355	0.32885	1.31776
334	60	0.58842	-0.45216	0.12936	1.03248
334	61	0.24204	-0.3005	-0.0938	0.51184
334	62	-1.93655	-0.58948	-0.89877	2.74943
334	63	-0.14683	0.70768	-0.15452	0.81996
334	64	0.11895	0.37754	0.22747	0.56008
334	65	1.04426	-1.16822	0.31202	1.97205
334	66	-1.61962	-0.60178	-2.67254	3.62158
334	67	0.27731	-0.0781	-0.19141	1.56323
334	68	-3.14939	-0.11646	-0.66041	3.91491
334	69	-0.11756	0.93341	-0.52014	1.12189
334	70	0.07555	0.17416	0.48054	0.7174
334	71	-0.57075	-0.5412	-0.49408	1.25953
334	72	-0.11773	0.18027	-0.26428	0.36764
334	73	0.00835	-0.06321	-0.05096	0.1063
334	74	-0.05226	-0.15155	-0.12509	0.20742
334	75	-0.47962	0.17674	0.04566	0.65316
334	76	0.0408	-0.14685	0.79154	0.89937
334	77	-0.02976	-0.6188	-0.17914	0.79596
334	78	0.26698	-0.19795	-0.50295	0.63619
334	79	-0.30474	-0.86593	-0.02997	0.99983
334	80	-1.61974	1.31069	-2.33399	4.25322
334	81	3.93455	-0.21841	-2.53799	5.48662
334	82	0.75367	0.74551	0.07514	1.51016
334	83	0.83759	-0.91982	-0.16714	1.40643
334	84	-0.1264	-0.34922	-0.38659	0.54034
334	85	-0.12929	-0.39545	-0.47341	0.63428
334	86	-1.7077	-1.61204	-0.48801	2.64388
334	87	-2.18427	1.84014	-0.27399	3.26312
334	88	-0.01146	0.44683	-0.20772	0.50446
334	89	-0.07936	0.09767	-0.1654	0.21736
334	90	-0.20387	-0.07795	-0.03891	0.23712
335	-90	-0.0615	1.41232	-0.55712	1.8406
335	-89	1.2287	-0.64941	-1.00775	1.81236
335	-88	0.48606	-1.77655	-0.69232	1.9836
335	-87	-0.84177	-1.77382	-1.35553	2.65569
335	-86	-0.03857	0.69662	-0.70623	1.36369
335	-85	0.25256	-0.27222	-0.00061	0.38746
335	-84	0.07711	-0.29596	0.12013	0.33276
335	-83	0.12074	-0.42465	0.27599	0.52134
335	-82	0.04775	-0.50516	0.22263	0.55533
335	-81	0.0007	-0.45809	0.09081	0.46885
335	-80	-0.02034	-0.51646	-0.11778	0.53507
335	-79	-0.00793	-0.85777	-0.5462	1.02026
335	-78	-1.57259	-1.64458	-2.4929	3.5914
335	-77	-2.20247	1.34115	-2.30194	3.60758
335	-76	-0.12028	0.67745	-0.12925	0.71505
335	-75	-0.06516	0.20801	0.0702	0.22999
335	-74	-0.08226	0.11638	0.07385	0.16106
335	-73	-0.07189	0.10006	0.05805	0.13655
335	-72	-0.03905	0.07643	0.03815	0.09393
335	-71	-0.03345	0.06342	0.03272	0.07882
335	-70	-0.02906	0.06874	0.03536	0.08265
335	-69	-0.02548	0.0862	0.03633	0.09711
335	-68	-0.02516	0.11495	0.01972	0.11977
335	-67	-0.01105	0.15662	-0.02007	0.16
335	-66	-0.02351	0.26045	-0.07036	0.27426
335	-65	-0.08727	0.46147	0.05779	0.47672
335	-64	-0.57191	0.81877	0.30359	1.05123
335	-63	-1.01604	4.65107	4.40045	6.92687
335	-62	6.61198	3.09616	12.86938	17.22959
335	-61	4.4138	-5.08888	-1.27837	7.89635
335	-60	0.10877	-1.08616	-2.01067	2.35245
335	-59	0.21827	-1.14623	-0.82849	1.43794
335	-58	0.00537	-0.60161	-0.30742	0.67669
335	-57	-0.00211	-0.23545	-0.06858	0.25201
335	-56	0.05444	0.26708	0.15184	0.44956
335	-55	1.53272	-0.33345	0.91042	2.1851
335	-54	-0.00808	-0.9018	-0.59154	1.13858
335	-53	-1.28634	-0.13026	-0.26006	1.6224
335	-52	-0.10407	0.45009	0.26018	0.56482
335	-51	-0.28441	0.2674	0.77947	0.94715
335	-50	-0.48219	0.42712	1.75653	1.93643
335	-49	0.01345	-0.28541	0.87155	0.93508
335	-48	0.00783	-0.17564	0.31437	0.36316
335	-47	0.00053	-0.07993	0.14928	0.17034
335	-46	-0.00552	-0.02022	0.0839	0.08837
335	-45	-0.0049	0.0237	0.03651	0.0469
335	-44	0.00945	-0.00253	0.019	0.04097
335	-43	0.00211	0.02677	0.03747	0.06476
335	-42	0.0533	-0.00402	-0.03146	0.08025
335	-41	-0.0285	0.02856	-0.04136	0.05932
335	-40	-0.03638	0.12228	-0.09003	0.16008
335	-39	-0.1073	0.31062	-0.23594	0.43502
335	-38	1.672	0.99947	-1.77835	3.30558
335	-37	0.31789	-1.00237	-0.83874	1.59683
335	-36	-0.02573	-0.21125	-0.20317	0.30815
335	-35	-0.01564	-0.07941	-0.19299	0.21371
335	-34	-0.01203	0.2024	-0.47878	0.57974
335	-33	0.11777	-0.29088	-1.12968	1.35502
335	-32	-0.89514	-0.52375	-0.13678	1.368
335	-31	3.05302	3.25785	0.56495	6.46044
335	-30	2.52076	-2.82687	0.64255	4.34234
335	-29	0.17756	-0.41734	0.34165	0.68604
335	-28	-0.02733	-1.06167	1.97431	2.73109
335	-27	-0.67174	0.56009	1.93085	2.62248
335	-26	0.01863	-0.15019	0.40751	0.47994
335	-25	-0.12272	-0.32607	0.66147	0.92482
335	-24	-0.21865	-0.50383	-0.17853	0.99858
335	-23	-0.97498	0.80792	-0.95595	1.89763
335	-22	-0.05464	0.5153	-0.57701	0.93434
335	-21	-0.2194	0.2654	0.15838	0.53747
335	-20	0.1815	1.0478	0.40274	1.22572
335	-19	3.04409	-0.29218	0.93305	3.99912
335	-18	-0.04501	-1.26727	0.11904	1.41608
335	-17	-0.32432	-0.65797	0.38614	0.9186
335	-16	0.02907	-0.69652	-0.06483	0.72216
335	-15	-0.32047	-0.57685	0.3699	1.25016
335	-14	0.44273	0.04347	0.12912	1.27154
335	-13	-3.63382	-2.64117	0.17802	6.17733
335	-12	-2.52679	2.43919	-0.17284	4.50464
335	-11	-0.92238	-0.02912	1.36555	2.73944
335	-10	0.12003	-0.00133	0.27718	1.35838
335	-9	-0.35099	-0.71081	-0.20839	1.28933
335	-8	-1.60764	0.16434	-1.47523	2.88545
335	-7	-0.26556	-0.94693	0.20093	1.50364
335	-6	-0.41312	1.05463	-0.1378	3.51085
335	-5	-0.06073	0.94675	-0.33647	5.67995
335	-4	2.78678	-2.13618	3.87082	9.47195
335	-3	-1.65693	2.30354	0.93672	5.37754
335	-2	-0.13462	-0.19266	-1.99717	4.07947
335	-1	0.92274	0.23314	-0.03784	1.61609
335	0	-0.0717	-0.7752	0.0632	0.7944
335	1	-0.00698	0.39343	0.07236	0.90919
335	2	-0.21527	-1.43721	0.8738	2.94092
335	3	-0.5413	0.78334	0.41683	1.66824
335	4	-0.48964	0.15013	-0.44031	0.78512
335	5	-0.23607	0.27826	-0.53068	0.75387
335	6	-0.16272	0.12888	-0.47491	0.78099
335	7	-0.02624	-0.03527	-0.00466	0.13838
335	8	-0.10025	0.13934	0.02202	0.18709
335	9	-0.1181	0.26324	0.3558	0.55287
335	10	0.11526	0.50715	0.35266	0.83149
335	11	0.14294	-0.47314	-0.16404	1.45088
335	12	-0.37431	-0.46752	0.07926	0.96203
335	13	-0.8656	0.29108	-0.34762	1.48059
335	14	0.20635	-0.31235	0.20127	1.30033
335	15	-0.41127	-0.08253	-0.6302	1.11297
335	16	-0.74559	-0.39537	0.32939	1.18451
335	17	0.0564	0.92203	-0.39778	1.51846
335	18	0.54729	-0.3385	-0.36712	0.8697
335	19	-0.2354	-0.28544	-0.15092	0.52564
335	20	-0.23433	-0.43943	-0.628	1.08976
335	21	-0.26973	0.43827	0.06134	0.96
335	22	-0.6546	-0.23289	0.0313	1.09104
335	23	0.06084	0.39701	0.06299	0.715
335	24	-0.10077	0.26793	0.0637	0.36734
335	25	0.43923	0.26549	-0.30005	0.80774
335	26	0.01073	-0.38487	-0.19165	0.7391
335	27	-0.08192	0.12687	-0.2755	0.33085
335	28	0.39793	-0.02404	-0.52019	0.8328
335	29	-0.04756	-0.22773	-0.09295	0.28011
335	30	-0.32114	0.02913	0.16626	0.46881
335	31	0.1644	0.13543	-0.09287	0.35039
335	32	-0.04102	-0.23358	0.08347	0.33506
335	33	-0.31881	-0.12662	-0.18993	0.53746
335	34	0.21054	0.02867	-0.02324	0.3832
335	35	-0.0212	-0.17963	0.09394	0.22047
335	36	-0.32947	-0.32759	0.06518	0.5757
335	37	-0.22692	0.19313	0.00322	0.38828
335	38	-0.01402	-0.05186	-0.09534	0.13396
335	39	0.08706	-0.04169	-0.02357	0.25279
335	40	-0.3114	-0.33919	-0.33111	0.71807
335	41	-0.16923	0.07658	-0.16404	0.29705
335	42	-0.00843	-0.00458	-0.06904	0.10647
335	43	0.03973	0.12271	-0.03207	0.25311
335	44	-0.15846	-0.11501	0.08027	0.43021
335	45	-0.03725	0.16559	-0.22258	0.31066
335	46	0.45041	-0.06487	-0.08645	0.55138
335	47	0.0133	-0.26256	-0.06099	0.27917
335	48	0.01691	-0.10697	-0.05084	0.13874
335	49	-0.08333	-0.10077	-0.02073	0.13857
335	50	-0.21296	-0.14315	-0.16378	0.32373
335	51	-0.10906	0.23734	-0.20707	0.40704
335	52	0.36794	-0.17859	-0.18392	0.54919
335	53	-0.04709	-0.21522	0.01098	0.23208
335	54	-0.04638	-0.30432	0.25645	0.41115
335	55	0.075	-0.21034	0.015	0.32617
335	56	-0.93103	-0.74584	0.7252	1.65008
335	57	-0.71423	0.65164	0.05045	1.34669
335	58	-0.27295	-0.36181	0.00188	0.87942
335	59	-0.48242	0.4086	-0.18929	0.76169
335	60	0.18745	-0.05059	0.07599	0.41284
335	61	-0.07203	-0.34722	-0.10741	0.39005
335	62	-0.22221	-0.24783	-0.84613	0.98861
335	63	-0.14354	0.29756	-0.11803	0.41176
335	64	0.0349	0.11639	0.01805	0.20528
335	65	0.33667	-0.54225	0.13533	0.73499
335	66	0.1946	-0.49004	-0.97104	1.17638
335	67	0.21866	-0.44	-0.0793	0.7388
335	68	-1.06545	0.11583	-1.31526	2.02842
335	69	-0.01143	0.58438	-0.41272	0.72606
335	70	-0.06955	0.07135	-0.01111	0.23709
335	71	-0.14725	-0.25358	-0.41118	0.579
335	72	-0.07005	0.01803	-0.26035	0.27802
335	73	-0.05183	-0.0801	-0.08123	0.12809
335	74	-0.04948	-0.1252	-0.11874	0.18131
335	75	-0.32605	0.09071	-0.25539	0.49689
335	76	-0.06987	-0.19774	0.12291	0.35681
335	77	-0.06963	-0.41335	-0.17321	0.49231
335	78	0.102	-0.29509	-0.25799	0.42217
335	79	-0.47963	-0.75901	-0.24114	0.96409
335	80	-0.71644	1.63336	-1.75768	3.55277
335	81	4.30315	-0.57083	-0.69514	5.33022
335	82	0.61631	0.61446	-0.05382	1.35424
335	83	0.7781	-0.8461	0.04857	1.29126
335	84	-0.11373	-0.34471	-0.37108	0.52428
335	85	-0.12932	-0.38992	-0.4772	0.63379
335	86	-1.72788	-1.64575	-0.61129	2.72327
335	87	-2.23998	1.83917	-0.44553	3.33852
335	88	-0.00601	0.43837	-0.22362	0.50302
335	89	-0.08166	0.09342	-0.167	0.21736
335	90	-0.20422	-0.08014	-0.03813	0.23792
336	-90	-0.08378	1.42902	-0.54384	1.84417
336	-89	1.21532	-0.63387	-1.05644	1.82664
336	-88	0.4789	-1.77831	-0.75973	2.00901
336	-87	-0.73749	-1.68223	-1.29463	2.47707
336	-86	-0.01492	0.57621	-0.63992	1.19263
336	-85	0.23149	-0.27481	-0.01309	0.37425
336	-84	0.05967	-0.31837	0.07185	0.33626
336	-83	0.09556	-0.43808	0.23786	0.50814
336	-82	0.04491	-0.49231	0.20873	0.53734
336	-81	0.00207	-0.43471	0.08477	0.44472
336	-80	-0.02111	-0.45849	-0.13462	0.48517
336	-79	-0.07828	-0.72253	-0.58616	0.93591
336	-78	-0.60885	-1.02265	-2.07172	2.47554
336	-77	-0.85687	0.70122	-2.04984	2.40879
336	-76	-0.11936	0.49065	-0.17254	0.55032
336	-75	-0.05193	0.19999	0.07697	0.22232
336	-74	-0.08377	0.12112	0.05631	0.15872
336	-73	-0.08139	0.10379	0.03776	0.13766
336	-72	-0.04306	0.07841	0.03299	0.09532
336	-71	-0.03502	0.06228	0.0326	0.07855
336	-70	-0.03079	0.06529	0.04147	0.08337
336	-69	-0.02852	0.08638	0.05071	0.10431
336	-68	-0.02815	0.12438	0.03841	0.13367
336	-67	-0.02464	0.17138	0.0127	0.17398
336	-66	-0.03033	0.24978	0.01111	0.25252
336	-65	-0.06865	0.39586	0.10926	0.41795
336	-64	-0.20415	0.61403	0.31114	0.73012
336	-63	-1.77676	1.33029	2.10911	3.09096
336	-62	0.52115	3.72014	5.83946	7.72908
336	-61	4.27234	-0.5011	1.88247	6.25667
336	-60	3.3215	-1.82521	-4.08644	6.07859
336	-59	-0.0537	-1.77286	-1.20867	2.17112
336	-58	0.01191	-0.77093	-0.28661	0.82334
336	-57	0.01165	-0.3274	-0.04498	0.33481
336	-56	-0.00179	-0.07988	0.14989	0.20924
336	-55	-0.0678	-0.028	0.36499	0.42906
336	-54	0.44238	-0.12356	-0.98978	1.24825
336	-53	-0.92734	-1.39691	-0.31703	2.33676
336	-52	-0.90532	0.86866	0.58518	1.64213
336	-51	-0.2841	-0.28925	0.63129	0.85593
336	-50	-0.09393	0.46696	0.95026	1.11045
336	-49	0.01446	0.0492	0.60597	0.61291
336	-48	0.00041	-0.02428	0.31162	0.31518
336	-47	-0.00911	-0.01616	0.1806	0.18387
336	-46	-0.03302	0.02393	0.12945	0.14487
336	-45	-0.02627	0.09352	-0.12272	0.21766
336	-44	0.02499	-0.058	-0.06757	0.12895
336	-43	-0.15501	-0.00122	0.1481	0.27633
336	-42	0.0373	0.08175	0.02437	0.12855
336	-41	-0.02528	0.04863	-0.05789	0.08155
336	-40	-0.02255	0.14709	-0.04783	0.16176
336	-39	-0.08908	0.46594	-0.08416	0.50362
336	-38	1.72497	1.18904	0.82883	2.81998
336	-37	0.43141	-1.08739	-0.07851	1.48201
336	-36	0.03276	-0.3804	-0.34012	0.52125
336	-35	0.00243	-0.10492	-0.14375	0.18859
336	-34	0.30801	1.04391	-0.08592	1.37087
336	-33	2.63444	-0.94347	0.0473	3.71989
336	-32	-0.48492	-0.5711	-0.43684	0.97563
336	-31	-0.2166	0.67632	1.08758	1.85512
336	-30	0.56197	-0.93343	1.18834	1.70988
336	-29	0.05136	-0.74585	0.7908	1.12133
336	-28	-1.05538	-1.73973	0.53007	2.98543
336	-27	-1.7546	1.69158	-0.61322	3.22064
336	-26	0.10165	-0.07034	0.02916	0.32082
336	-25	-1.58655	-0.37723	-0.44323	2.27298
336	-24	-1.35682	-0.39329	-0.39378	1.93448
336	-23	-0.50204	1.90092	-0.36393	2.61959
336	-22	1.95154	0.17782	-0.53492	2.43736
336	-21	-0.19232	-0.6616	-0.27837	1.1157
336	-20	-0.36603	0.46923	0.26206	0.76499
336	-19	0.09673	0.20509	0.67898	0.83654
336	-18	1.64222	-0.39005	-0.57829	2.44548
336	-17	-0.35421	-1.34876	-0.32565	1.747
336	-16	-0.27684	-0.50588	0.61057	1.00638
336	-15	-1.10388	-0.92326	-0.73488	2.16933
336	-14	-0.49928	0.7509	-0.42162	1.63674
336	-13	0.38049	-0.6861	-1.24298	1.92399
336	-12	0.67079	0.96509	-0.90392	2.01494
336	-11	0.0261	-1.13946	-0.77358	3.05438
336	-10	0.04484	0.41982	0.0412	1.23605
336	-9	0.06558	0.3134	-1.11677	1.53868
336	-8	-0.15501	-0.45568	-1.03718	1.2785
336	-7	-0.34654	-2.47428	-0.11016	3.00493
336	-6	-3.48601	1.08035	2.34259	6.18463
336	-5	-1.74928	-4.65047	1.54725	7.42905
336	-4	-11.24275	2.66849	2.06683	14.88968
336	-3	0.12968	4.20062	0.77759	4.73359
336	-2	3.24538	0.66585	0.34074	4.6612
336	-1	0.19827	-1.6438	0.87351	2.81539
336	0	-1.4823	-0.2994	2.0148	3.0269
336	1	-0.40665	1.25566	1.01545	2.27236
336	2	0.5764	-0.82686	-1.973	4.73778
336	3	-0.0959	0.96832	-1.55291	3.19444
336	4	0.80182	-0.42536	-0.60187	1.6668
336	5	0.74362	1.74281	-0.52192	2.61915
336	6	1.78381	-1.54721	-1.26517	3.42028
336	7	-0.61352	-0.10253	0.05755	0.79805
336	8	0.06795	0.39666	0.11163	0.6048
336	9	0.15971	-0.88002	0.30741	2.10655
336	10	-0.61854	0.9461	0.699	1.73551
336	11	0.96322	0.43194	0.57679	2.35092
336	12	-0.59614	-0.71654	-0.14031	1.73124
336	13	-0.01946	0.06847	-0.15602	0.38917
336	14	0.25342	0.84724	-0.60348	1.47163
336	15	0.9548	-1.17543	-0.87018	2.25082
336	16	-1.20525	0.07409	-0.7614	1.84911
336	17	0.64483	0.40959	0.11327	1.12882
336	18	0.24906	-0.06973	0.10967	0.46913
336	19	0.07055	-0.58549	-0.04197	0.732
336	20	-0.33724	-0.17975	0.05664	0.65283
336	21	-1.08752	0.06731	-0.00481	1.48732
336	22	0.63175	0.10659	-0.02858	1.08128
336	23	-0.67383	0.03042	0.5037	1.13932
336	24	-0.08139	0.54085	-0.05513	0.60374
336	25	0.21099	0.24369	-0.08498	0.67058
336	26	0.58751	0.03408	-0.72832	1.27213
336	27	0.16597	-0.0229	-0.39376	0.61237
336	28	0.53078	-0.38586	0.2509	0.97066
336	29	-0.05829	-0.16958	0.31387	0.52551
336	30	-0.18168	0.16515	-0.40919	0.6114
336	31	0.1316	-0.0056	-0.37475	0.59196
336	32	-0.01328	-0.22492	-0.04706	0.24762
336	33	0.027	-0.04956	-0.13904	0.18154
336	34	0.02277	-0.15501	0.05484	0.20283
336	35	-0.04711	-0.12545	0.02598	0.14131
336	36	-0.1278	-0.18811	-0.02649	0.29638
336	37	-0.01535	0.1656	-0.11622	0.29077
336	38	0.1206	-0.12684	-0.04536	0.24437
336	39	-0.23315	0.10973	-0.16255	0.47298
336	40	0.2436	-0.21822	-0.27825	0.52651
336	41	-0.28442	-0.38802	-0.00588	0.64256
336	42	-0.18475	0.3036	0.07697	0.65786
336	43	0.00927	-0.04749	-0.09206	0.14955
336	44	-0.19334	0.25641	-0.38552	0.66978
336	45	0.67521	-0.09462	-0.48242	1.04135
336	46	0.19506	-0.19181	0.17486	0.39424
336	47	0.01605	-0.19957	0.11839	0.26428
336	48	-0.03962	-0.09492	0.0074	0.10901
336	49	-0.16681	-0.05104	-0.07295	0.22418
336	50	-0.07171	-0.04379	-0.38099	0.43595
336	51	-0.06437	0.11268	-0.13185	0.28235
336	52	0.37508	-0.20785	0.07192	0.54721
336	53	-0.01125	-0.28286	-0.02235	0.29452
336	54	-0.49114	-0.60909	0.49829	1.06457
336	55	-0.05311	0.14684	0.34308	0.70911
336	56	-1.09978	-0.79052	-0.53762	1.81287
336	57	-0.37953	0.68662	-0.19443	1.25064
336	58	-0.27909	-0.14882	-0.19244	0.95926
336	59	-0.23788	0.21952	-0.45096	0.59111
336	60	-0.06378	0.02458	-0.20065	0.27754
336	61	-0.19252	-0.33316	-0.35892	0.55366
336	62	-0.09524	-0.2043	-0.24171	0.37665
336	63	-0.49342	0.22612	-0.15005	0.6838
336	64	0.08538	0.01312	-0.33374	0.39697
336	65	0.15025	-0.41572	0.00387	0.44891
336	66	0.22308	-0.45928	-0.15946	0.55195
336	67	-0.18212	-0.62795	0.3165	0.77415
336	68	-0.91866	0.38585	0.46527	1.43332
336	69	-0.13438	0.46083	-0.52861	0.75422
336	70	-0.054	-0.00921	-0.17219	0.20471
336	71	-0.04422	-0.13039	-0.25274	0.29352
336	72	-0.05204	-0.07631	-0.2081	0.2299
336	73	-0.06114	-0.09905	-0.09574	0.15214
336	74	-0.05002	-0.09259	-0.09217	0.14186
336	75	-0.0544	0.08688	-0.27051	0.35319
336	76	0.1202	-0.25163	-0.07486	0.38286
336	77	-0.08098	-0.34415	-0.18998	0.40718
336	78	-0.05748	-0.33225	-0.22922	0.41279
336	79	-0.51821	-0.61571	-0.42461	0.92764
336	80	-0.28846	1.52148	-1.0472	2.76319
336	81	3.487	-0.54778	0.9387	4.4106
336	82	0.64509	0.47376	-0.12229	1.20645
336	83	0.61765	-0.75581	0.20109	1.1085
336	84	-0.09964	-0.33263	-0.35557	0.50377
336	85	-0.12873	-0.38524	-0.4886	0.63928
336	86	-1.71822	-1.65768	-0.74747	2.76822
336	87	-2.26083	1.81831	-0.64631	3.38084
336	88	-0.00257	0.42789	-0.23713	0.49971
336	89	-0.08394	0.08907	-0.16883	0.21752
336	90	-0.20442	-0.08236	-0.03726	0.23875
337	-90	-0.10644	1.44617	-0.531	1.84895
337	-89	1.2037	-0.61631	-1.10681	1.84396
337	-88	0.47583	-1.77949	-0.82607	2.03651
337	-87	-0.64156	-1.60421	-1.23184	2.31641
337	-86	0.00435	0.46651	-0.57812	1.03859
337	-85	0.21113	-0.27326	-0.02973	0.35975
337	-84	0.04903	-0.33876	0.00932	0.34727
337	-83	0.07711	-0.45361	0.19619	0.50091
337	-82	0.04549	-0.48285	0.20078	0.52525
337	-81	0.01096	-0.41088	0.08611	0.42199
337	-80	-0.02118	-0.39261	-0.14522	0.42963
337	-79	-0.08682	-0.59545	-0.70827	0.93192
337	-78	-0.18696	-0.65668	-1.46184	1.64945
337	-77	-0.19543	0.30187	-1.3457	1.42526
337	-76	-0.08533	0.31914	-0.16387	0.38658
337	-75	-0.04262	0.18617	0.13855	0.23948
337	-74	-0.07137	0.13781	0.052	0.16562
337	-73	-0.0725	0.10378	0.01898	0.1282
337	-72	-0.04385	0.07736	0.0264	0.09291
337	-71	-0.0355	0.05956	0.03209	0.07648
337	-70	-0.03168	0.0584	0.04887	0.08274
337	-69	-0.03059	0.08344	0.07014	0.11356
337	-68	-0.0303	0.13332	0.05955	0.14979
337	-67	-0.02929	0.17852	0.03103	0.18383
337	-66	-0.04236	0.22954	0.04452	0.23807
337	-65	-0.0542	0.32518	0.15509	0.36604
337	-64	-0.05694	0.42728	0.40632	0.60416
337	-63	-1.38393	0.25624	1.25896	1.95532
337	-62	-1.73241	2.10389	3.77655	4.81766
337	-61	2.74914	2.98779	3.19593	5.68384
337	-60	7.89508	0.06513	-2.35469	9.89793
337	-59	1.37674	-3.96882	-3.3617	5.8295
337	-58	0.02892	-0.90866	-0.16582	0.93328
337	-57	-0.00778	-0.42168	-0.0567	0.42715
337	-56	0.00154	-0.17473	0.11171	0.2226
337	-55	-0.02474	0.12944	0.1297	0.25483
337	-54	1.49936	0.60477	-0.22394	1.9658
337	-53	-1.96856	-2.43264	-1.33592	4.35966
337	-52	-2.18828	1.15475	-1.09545	3.43398
337	-51	-0.98792	-1.39866	1.27483	2.52515
337	-50	-0.67807	1.05639	1.43724	2.06062
337	-49	-0.00582	0.28048	0.5688	0.63804
337	-48	-0.00772	0.09702	0.27412	0.29805
337	-47	-0.04063	0.03639	0.13524	0.15443
337	-46	-0.05929	0.05612	0.16934	0.24296
337	-45	0.83497	0.39456	-0.04392	1.15049
337	-44	0.30283	-0.30902	-0.00593	0.49034
